0.728682 0.767442 0.502411
0.736434 0.767442 0.491566
0.744186 0.767442 0.480429
0.751938 0.767442 0.469007
0.759690 0.767442 0.457307
0.767442 0.767442 0.445336
0.775194 0.767442 0.433101
0.782946 0.767442 0.420609
0.790698 0.767442 0.407868
0.798450 0.767442 0.394885
0.806202 0.767442 0.381667
0.813953 0.767442 0.368223
0.821705 0.767442 0.354561
0.829457 0.767442 0.340688
0.837209 0.767442 0.326614
0.844961 0.767442 0.312346
0.852713 0.767442 0.297892
0.860465 0.767442 0.283262
0.868217 0.767442 0.268464
0.875969 0.767442 0.253506
0.883721 0.767442 0.238399
0.891473 0.767442 0.223150
0.899225 0.767442 0.207768
0.906977 0.767442 0.192263
0.914729 0.767442 0.176645
0.922481 0.767442 0.160921
0.930233 0.767442 0.145102
0.937984 0.767442 0.129197
0.945736 0.767442 0.113216
0.953488 0.767442 0.097167
0.961240 0.767442 0.081061
0.968992 0.767442 0.064906
0.976744 0.767442 0.048714
0.984496 0.767442 0.032492
0.992248 0.767442 0.016251

0.007752 0.775194 0.015804
0.015504 0.775194 0.031599
0.023256 0.775194 0.047375
0.031008 0.775194 0.063123
0.038760 0.775194 0.078834
0.046512 0.775194 0.094498
0.054264 0.775194 0.110105
0.062016 0.775194 0.125648
0.069767 0.775194 0.141116
0.077519 0.775194 0.156500
0.085271 0.775194 0.171792
0.093023 0.775194 0.186981
0.100775 0.775194 0.202060
0.108527 0.775194 0.217019
0.116279 0.775194 0.231849
0.124031 0.775194 0.246542
0.131783 0.775194 0.261088
0.139535 0.775194 0.275480
0.147287 0.775194 0.289708
0.155039 0.775194 0.303764
0.162791 0.775194 0.317641
0.170543 0.775194 0.331328
0.178295 0.775194 0.344820
0.186047 0.775194 0.358107
0.193798 0.775194 0.371181
0.201550 0.775194 0.384036
0.209302 0.775194 0.396662
0.217054 0.775194 0.409054
0.224806 0.775194 0.421202
0.232558 0.775194 0.433101
0.240310 0.775194 0.444743
0.248062 0.775194 0.456122
0.255814 0.775194 0.467230
0.263566 0.775194 0.478060
0.271318 0.775194 0.488608
0.279070 0.775194 0.498865
0.286822 0.775194 0.508827
0.294574 0.775194 0.518487
0.302326 0.775194 0.527839
0.310078 0.775194 0.536878
0.317829 0.775194 0.545599
0.325581 0.775194 0.553996
0.333333 0.775194 0.562065
0.341085 0.775194 0.569801
0.348837 0.775194 0.577198
0.356589 0.775194 0.584253
0.364341 0.775194 0.590962
0.372093 0.775194 0.597320
0.379845 0.775194 0.603324
0.387597 0.775194 0.608971
0.395349 0.775194 0.614256
0.403101 0.775194 0.619176
0.410853 0.775194 0.623730
0.418605 0.775194 0.627913
0.426357 0.775194 0.631725
0.434109 0.775194 0.635161
0.441860 0.775194 0.638221
0.449612 0.775194 0.640902
0.457364 0.775194 0.643204
0.465116 0.775194 0.645124
0.472868 0.775194 0.646661
0.480620 0.775194 0.647815
0.488372 0.775194 0.648584
0.496124 0.775194 0.648969
0.503876 0.775194 0.648969
0.511628 0.775194 0.648584
0.519380 0.775194 0.647815
0.527132 0.775194 0.646661
0.534884 0.775194 0.645124
0.542636 0.775194 0.643204
0.550388 0.775194 0.640902
0.558140 0.775194 0.638221
0.565891 0.775194 0.635161
0.573643 0.775194 0.631725
0.581395 0.775194 0.627913
0.589147 0.775194 0.623730
0.596899 0.775194 0.619176
0.604651 0.775194 0.614256
0.612403 0.775194 0.608971
0.620155 0.775194 0.603324
0.627907 0.775194 0.597320
0.635659 0.775194 0.590962
0.643411 0.775194 0.584253
0.651163 0.775194 0.577198
0.658915 0.775194 0.569801
0.666667 0.775194 0.562065
0.674419 0.775194 0.553996
0.682171 0.775194 0.545599
0.689922 0.775194 0.536878
0.697674 0.775194 0.527839
0.705426 0.775194 0.518487
0.713178 0.775194 0.508827
0.720930 0.775194 0.498865
0.728682 0.775194 0.488608
0.736434 0.775194 0.478060
0.744186 0.775194 0.467230
0.751938 0.775194 0.456122
0.759690 0.775194 0.444743
0.767442 0.775194 0.433101
0.775194 0.775194 0.421202
0.782946 0.775194 0.409054
0.790698 0.775194 0.396662
0.798450 0.775194 0.384036
0.806202 0.775194 0.371181
0.813953 0.775194 0.358107
0.821705 0.775194 0.344820
0.829457 0.775194 0.331328
0.837209 0.775194 0.317641
0.844961 0.775194 0.303764
0.852713 0.775194 0.289708
0.860465 0.775194 0.275480
0.868217 0.775194 0.261088
0.875969 0.775194 0.246542
0.883721 0.775194 0.231849
0.891473 0.775194 0.217019
0.899225 0.775194 0.202060
0.906977 0.775194 0.186981
0.914729 0.775194 0.171792
0.922481 0.775194 0.156500
0.930233 0.775194 0.141116
0.937984 0.775194 0.125648
0.945736 0.775194 0.110105
0.953488 0.775194 0.094498
0.961240 0.775194 0.078834
0.968992 0.775194 0.063123
0.976744 0.775194 0.047375
0.984496 0.775194 0.031599
0.992248 0.775194 0.015804

0.007752 0.782946 0.015348
0.015504 0.782946 0.030688
0.023256 0.782946 0.046009
0.031008 0.782946 0.061303
0.038760 0.782946 0.076560
0.046512 0.782946 0.091772
0.054264 0.782946 0.106930
0.062016 0.782946 0.122024
0.069767 0.782946 0.137046
0.077519 0.782946 0.151986
0.085271 0.782946 0.166837
0.093023 0.782946 0.181588
0.100775 0.782946 0.196232
0.108527 0.782946 0.210759
0.116279 0.782946 0.225162
0.124031 0.782946 0.239431
0.131783 0.782946 0.253557
0.139535 0.782946 0.267534
0.147287 0.782946 0.281352
0.155039 0.782946 0.295003
0.162791 0.782946 0.308479
0.170543 0.782946 0.321772
0.178295 0.782946 0.334874
0.186047 0.782946 0.347778
0.193798 0.782946 0.360475
0.201550 0.782946 0.372959
0.209302 0.782946 0.385221
0.217054 0.782946 0.397255
0.224806 0.782946 0.409054
0.232558 0.782946 0.420609
0.240310 0.782946 0.431916
0.248062 0.782946 0.442966
0.255814 0.782946 0.453753
0.263566 0.782946 0.464272
0.271318 0.782946 0.474515
0.279070 0.782946 0.484476
0.286822 0.782946 0.494151
0.294574 0.782946 0.503532
0.302326 0.782946 0.512614
0.310078 0.782946 0.521393
0.317829 0.782946 0.529862
0.325581 0.782946 0.538017
0.333333 0.782946 0.545854
0.341085 0.782946 0.553366
0.348837 0.782946 0.560550
0.356589 0.782946 0.567402
0.364341 0.782946 0.573917
0.372093 0.782946 0.580092
0.379845 0.782946 0.585923
0.387597 0.782946 0.591406
0.395349 0.782946 0.596539
0.403101 0.782946 0.601317
0.410853 0.782946 0.605739
0.418605 0.782946 0.609802
0.426357 0.782946 0.613504
0.434109 0.782946 0.616841
0.441860 0.782946 0.619813
0.449612 0.782946 0.622417
0.457364 0.782946 0.624652
0.465116 0.782946 0.626516
0.472868 0.782946 0.628009
0.480620 0.782946 0.629130
0.488372 0.782946 0.629877
0.496124 0.782946 0.630251
0.503876 0.782946 0.630251
0.511628 0.782946 0.629877
0.519380 0.782946 0.629130
0.527132 0.782946 0.628009
0.534884 0.782946 0.626516
0.542636 0.782946 0.624652
0.550388 0.782946 0.622417
0.558140 0.782946 0.619813
0.565891 0.782946 0.616841
0.573643 0.782946 0.613504
0.581395 0.782946 0.609802
0.589147 0.782946 0.605739
0.596899 0.782946 0.601317
0.604651 0.782946 0.596539
0.612403 0.782946 0.591406
0.620155 0.782946 0.585923
0.627907 0.782946 0.580092
0.635659 0.782946 0.573917
0.643411 0.782946 0.567402
0.651163 0.782946 0.560550
0.658915 0.782946 0.553366
0.666667 0.782946 0.545854
0.674419 0.782946 0.538017
0.682171 0.782946 0.529862
0.689922 0.782946 0.521393
0.697674 0.782946 0.512614
0.705426 0.782946 0.503532
0.713178 0.782946 0.494151
0.720930 0.782946 0.484476
0.728682 0.782946 0.474515
0.736434 0.782946 0.464272
0.744186 0.782946 0.453753
0.751938 0.782946 0.442966
0.759690 0.782946 0.431916
0.767442 0.782946 0.420609
0.775194 0.782946 0.409054
0.782946 0.782946 0.397255
0.790698 0.782946 0.385221
0.798450 0.782946 0.372959
0.806202 0.782946 0.360475
0.813953 0.782946 0.347778
0.821705 0.782946 0.334874
0.829457 0.782946 0.321772
0.837209 0.782946 0.308479
0.844961 0.782946 0.295003
0.852713 0.782946 0.281352
0.860465 0.782946 0.267534
0.868217 0.782946 0.253557
0.875969 0.782946 0.239431
0.883721 0.782946 0.225162
0.891473 0.782946 0.210759
0.899225 0.782946 0.196232
0.906977 0.782946 0.181588
0.914729 0.782946 0.166837
0.922481 0.782946 0.151986
0.930233 0.782946 0.137046
0.937984 0.782946 0.122024
0.945736 0.782946 0.106930
0.953488 0.782946 0.091772
0.961240 0.782946 0.076560
0.968992 0.782946 0.061303
0.976744 0.782946 0.046009
0.984496 0.782946 0.030688
0.992248 0.782946 0.015348

0.007752 0.790698 0.014883
0.015504 0.790698 0.029758
0.023256 0.790698 0.044615
0.031008 0.790698 0.059446
0.038760 0.790698 0.074241
0.046512 0.790698 0.088992
0.054264 0.790698 0.103690
0.062016 0.790698 0.118327
0.069767 0.790698 0.132894
0.077519 0.790698 0.147382
0.085271 0.790698 0.161783
0.093023 0.790698 0.176087
0.100775 0.790698 0.190287
0.108527 0.790698 0.204375
0.116279 0.790698 0.218341
0.124031 0.790698 0.232178
0.131783 0.790698 0.245876
0.139535 0.790698 0.259430
0.147287 0.790698 0.272829
0.155039 0.790698 0.286066
0.162791 0.790698 0.299134
0.170543 0.790698 0.312025
0.178295 0.790698 0.324730
0.186047 0.790698 0.337243
0.193798 0.790698 0.349555
0.201550 0.790698 0.361661
0.209302 0.790698 0.373552
0.217054 0.790698 0.385221
0.224806 0.790698 0.396662
0.232558 0.790698 0.407868
0.240310 0.790698 0.418832
0.248062 0.790698 0.429547
0.255814 0.790698 0.440008
0.263566 0.790698 0.450208
0.271318 0.790698 0.460140
0.279070 0.790698 0.469800
0.286822 0.790698 0.479181
0.294574 0.790698 0.488278
0.302326 0.790698 0.497086
0.310078 0.790698 0.505599
0.317829 0.790698 0.513811
0.325581 0.790698 0.521719
0.333333 0.790698 0.529318
0.341085 0.790698 0.536603
0.348837 0.790698 0.543569
0.356589 0.790698 0.550214
0.364341 0.790698 0.556531
0.372093 0.790698 0.562519
0.379845 0.790698 0.568173
0.387597 0.790698 0.573491
0.395349 0.790698 0.578468
0.403101 0.790698 0.583102
0.410853 0.790698 0.587390
0.418605 0.790698 0.591330
0.426357 0.790698 0.594919
0.434109 0.790698 0.598155
0.441860 0.790698 0.601037
0.449612 0.790698 0.603562
0.457364 0.790698 0.605729
0.465116 0.790698 0.607537
0.472868 0.790698 0.608985
0.480620 0.790698 0.610071
0.488372 0.790698 0.610796
0.496124 0.790698 0.611159
0.503876 0.790698 0.611159
0.511628 0.790698 0.610796
0.519380 0.790698 0.610071
0.527132 0.790698 0.608985
0.534884 0.790698 0.607537
0.542636 0.790698 0.605729
0.550388 0.790698 0.603562
0.558140 0.790698 0.601037
0.565891 0.790698 0.598155
0.573643 0.790698 0.594919
0.581395 0.790698 0.591330
0.589147 0.790698 0.587390
0.596899 0.790698 0.583102
0.604651 0.790698 0.578468
0.612403 0.790698 0.573491
0.620155 0.790698 0.568173
0.627907 0.790698 0.562519
0.635659 0.790698 0.556531
0.643411 0.790698 0.550214
0.651163 0.790698 0.543569
0.658915 0.790698 0.536603
0.666667 0.790698 0.529318
0.674419 0.790698 0.521719
0.682171 0.790698 0.513811
0.689922 0.790698 0.505599
0.697674 0.790698 0.497086
0.705426 0.790698 0.488278
0.713178 0.790698 0.479181
0.720930 0.790698 0.469800
0.728682 0.790698 0.460140
0.736434 0.790698 0.450208
0.744186 0.790698 0.440008
0.751938 0.790698 0.429547
0.759690 0.790698 0.418832
0.767442 0.790698 0.407868
0.775194 0.790698 0.396662
0.782946 0.790698 0.385221
0.790698 0.790698 0.373552
0.798450 0.790698 0.361661
0.806202 0.790698 0.349555
0.813953 0.790698 0.337243
0.821705 0.790698 0.324730
0.829457 0.790698 0.312025
0.837209 0.790698 0.299134
0.844961 0.790698 0.286066
0.852713 0.790698 0.272829
0.860465 0.790698 0.259430
0.868217 0.790698 0.245876
0.875969 0.790698 0.232178
0.883721 0.790698 0.218341
0.891473 0.790698 0.204375
0.899225 0.790698 0.190287
0.906977 0.790698 0.176087
0.914729 0.790698 0.161783
0.922481 0.790698 0.147382
0.930233 0.790698 0.132894
0.937984 0.790698 0.118327
0.945736 0.790698 0.103690
0.953488 0.790698 0.088992
0.961240 0.790698 0.074241
0.968992 0.790698 0.059446
0.976744 0.790698 0.044615
0.984496 0.790698 0.029758
0.992248 0.790698 0.014883

0.007752 0.798450 0.014410
0.015504 0.798450 0.028811
0.023256 0.798450 0.043195
0.031008 0.798450 0.057553
0.038760 0.798450 0.071878
0.046512 0.798450 0.086159
0.054264 0.798450 0.100390
0.062016 0.798450 0.114561
0.069767 0.798450 0.128664
0.077519 0.798450 0.142691
0.085271 0.798450 0.156633
0.093023 0.798450 0.170482
0.100775 0.798450 0.184230
0.108527 0.798450 0.197869
0.116279 0.798450 0.211391
0.124031 0.798450 0.224787
0.131783 0.798450 0.238050
0.139535 0.798450 0.251171
0.147287 0.798450 0.264144
0.155039 0.798450 0.276960
0.162791 0.798450 0.289612
0.170543 0.798450 0.302092
0.178295 0.798450 0.314393
0.186047 0.798450 0.326507
0.193798 0.798450 0.338428
0.201550 0.798450 0.350148
0.209302 0.798450 0.361661
0.217054 0.798450 0.372959
0.224806 0.798450 0.384036
0.232558 0.798450 0.394885
0.240310 0.798450 0.405499
0.248062 0.798450 0.415874
0.255814 0.798450 0.426001
0.263566 0.798450 0.435876
0.271318 0.798450 0.445493
0.279070 0.798450 0.454845
0.286822 0.798450 0.463928
0.294574 0.798450 0.472735
0.302326 0.798450 0.481263
0.310078 0.798450 0.489504
0.317829 0.798450 0.497456
0.325581 0.798450 0.505112
0.333333 0.798450 0.512469
0.341085 0.798450 0.519522
0.348837 0.798450 0.526266
0.356589 0.798450 0.532699
0.364341 0.798450 0.538816
0.372093 0.798450 0.544613
0.379845 0.798450 0.550087
0.387597 0.798450 0.555235
0.395349 0.798450 0.560054
0.403101 0.798450 0.564540
0.410853 0.798450 0.568692
0.418605 0.798450 0.572507
0.426357 0.798450 0.575981
0.434109 0.798450 0.579115
0.441860 0.798450 0.581905
0.449612 0.798450 0.584349
0.457364 0.798450 0.586448
0.465116 0.798450 0.588198
0.472868 0.798450 0.589600
0.480620 0.798450 0.590652
0.488372 0.798450 0.591353
0.496124 0.798450 0.591704
0.503876 0.798450 0.591704
0.511628 0.798450 0.591353
0.519380 0.798450 0.590652
0.527132 0.798450 0.589600
0.534884 0.798450 0.588198
0.542636 0.798450 0.586448
0.550388 0.798450 0.584349
0.558140 0.798450 0.581905
0.565891 0.798450 0.579115
0.573643 0.798450 0.575981
0.581395 0.798450 0.572507
0.589147 0.798450 0.568692
0.596899 0.798450 0.564540
0.604651 0.798450 0.560054
0.612403 0.798450 0.555235
0.620155 0.798450 0.550087
0.627907 0.798450 0.544613
0.635659 0.798450 0.538816
0.643411 0.798450 0.532699
0.651163 0.798450 0.526266
0.658915 0.798450 0.519522
0.666667 0.798450 0.512469
0.674419 0.798450 0.505112
0.682171 0.798450 0.497456
0.689922 0.798450 0.489504
0.697674 0.798450 0.481263
0.705426 0.798450 0.472735
0.713178 0.798450 0.463928
0.720930 0.798450 0.454845
0.728682 0.798450 0.445493
0.736434 0.798450 0.435876
0.744186 0.798450 0.426001
0.751938 0.798450 0.415874
0.759690 0.798450 0.405499
0.767442 0.798450 0.394885
0.775194 0.798450 0.384036
0.782946 0.798450 0.372959
0.790698 0.798450 0.361661
0.798450 0.798450 0.350148
0.806202 0.798450 0.338428
0.813953 0.798450 0.326507
0.821705 0.798450 0.314393
0.829457 0.798450 0.302092
0.837209 0.798450 0.289612
0.844961 0.798450 0.276960
0.852713 0.798450 0.264144
0.860465 0.798450 0.251171
0.868217 0.798450 0.238050
0.875969 0.798450 0.224787
0.883721 0.798450 0.211391
0.891473 0.798450 0.197869
0.899225 0.798450 0.184230
0.906977 0.798450 0.170482
0.914729 0.798450 0.156633
0.922481 0.798450 0.142691
0.930233 0.798450 0.128664
0.937984 0.798450 0.114561
0.945736 0.798450 0.100390
0.953488 0.798450 0.086159
0.961240 0.798450 0.071878
0.968992 0.798450 0.057553
0.976744 0.798450 0.043195
0.984496 0.798450 0.028811
0.992248 0.798450 0.014410

0.007752 0.806202 0.013927
0.015504 0.806202 0.027846
0.023256 0.806202 0.041749
0.031008 0.806202 0.055627
0.038760 0.806202 0.069472
0.046512 0.806202 0.083275
0.054264 0.806202 0.097030
0.062016 0.806202 0.110726
0.069767 0.806202 0.124357
0.077519 0.806202 0.137915
0.085271 0.806202 0.151390
0.093023 0.806202 0.164776
0.100775 0.806202 0.178064
0.108527 0.806202 0.191246
0.116279 0.806202 0.204315
0.124031 0.806202 0.217263
0.131783 0.806202 0.230082
0.139535 0.806202 0.242764
0.147287 0.806202 0.255303
0.155039 0.806202 0.267690
0.162791 0.806202 0.279918
0.170543 0.806202 0.291981
0.178295 0.806202 0.303870
0.186047 0.806202 0.315579
0.193798 0.806202 0.327100
0.201550 0.806202 0.338428
0.209302 0.806202 0.349555
0.217054 0.806202 0.360475
0.224806 0.806202 0.371181
0.232558 0.806202 0.381667
0.240310 0.806202 0.391927
0.248062 0.806202 0.401954
0.255814 0.806202 0.411742
0.263566 0.806202 0.421287
0.271318 0.806202 0.430582
0.279070 0.806202 0.439621
0.286822 0.806202 0.448399
0.294574 0.806202 0.456912
0.302326 0.806202 0.465154
0.310078 0.806202 0.473120
0.317829 0.806202 0.480805
0.325581 0.806202 0.488205
0.333333 0.806202 0.495316
0.341085 0.806202 0.502132
0.348837 0.806202 0.508651
0.356589 0.806202 0.514869
0.364341 0.806202 0.520781
0.372093 0.806202 0.526384
0.379845 0.806202 0.531675
0.387597 0.806202 0.536650
0.395349 0.806202 0.541308
0.403101 0.806202 0.545644
0.410853 0.806202 0.549657
0.418605 0.806202 0.553344
0.426357 0.806202 0.556702
0.434109 0.806202 0.559731
0.441860 0.806202 0.562427
0.449612 0.806202 0.564790
0.457364 0.806202 0.566818
0.465116 0.806202 0.568510
0.472868 0.806202 0.569865
0.480620 0.806202 0.570881
0.488372 0.806202 0.571560
0.496124 0.806202 0.571899
0.503876 0.806202 0.571899
0.511628 0.806202 0.571560
0.519380 0.806202 0.570881
0.527132 0.806202 0.569865
0.534884 0.806202 0.568510
0.542636 0.806202 0.566818
0.550388 0.806202 0.564790
0.558140 0.806202 0.562427
0.565891 0.806202 0.559731
0.573643 0.806202 0.556702
0.581395 0.806202 0.553344
0.589147 0.806202 0.549657
0.596899 0.806202 0.545644
0.604651 0.806202 0.541308
0.612403 0.806202 0.536650
0.620155 0.806202 0.531675
0.627907 0.806202 0.526384
0.635659 0.806202 0.520781
0.643411 0.806202 0.514869
0.651163 0.806202 0.508651
0.658915 0.806202 0.502132
0.666667 0.806202 0.495316
0.674419 0.806202 0.488205
0.682171 0.806202 0.480805
0.689922 0.806202 0.473120
0.697674 0.806202 0.465154
0.705426 0.806202 0.456912
0.713178 0.806202 0.448399
0.720930 0.806202 0.439621
0.728682 0.806202 0.430582
0.736434 0.806202 0.421287
0.744186 0.806202 0.411742
0.751938 0.806202 0.401954
0.759690 0.806202 0.391927
0.767442 0.806202 0.381667
0.775194 0.806202 0.371181
0.782946 0.806202 0.360475
0.790698 0.806202 0.349555
0.798450 0.806202 0.338428
0.806202 0.806202 0.327100
0.813953 0.806202 0.315579
0.821705 0.806202 0.303870
0.829457 0.806202 0.291981
0.837209 0.806202 0.279918
0.844961 0.806202 0.267690
0.852713 0.806202 0.255303
0.860465 0.806202 0.242764
0.868217 0.806202 0.230082
0.875969 0.806202 0.217263
0.883721 0.806202 0.204315
0.891473 0.806202 0.191246
0.899225 0.806202 0.178064
0.906977 0.806202 0.164776
0.914729 0.806202 0.151390
0.922481 0.806202 0.137915
0.930233 0.806202 0.124357
0.937984 0.806202 0.110726
0.945736 0.806202 0.097030
0.953488 0.806202 0.083275
0.961240 0.806202 0.069472
0.968992 0.806202 0.055627
0.976744 0.806202 0.041749
0.984496 0.806202 0.027846
0.992248 0.806202 0.013927

0.007752 0.813953 0.013437
0.015504 0.813953 0.026866
0.023256 0.813953 0.040278
0.031008 0.813953 0.053667
0.038760 0.813953 0.067025
0.046512 0.813953 0.080342
0.054264 0.813953 0.093612
0.062016 0.813953 0.106826
0.069767 0.813953 0.119977
0.077519 0.813953 0.133057
0.085271 0.813953 0.146057
0.093023 0.813953 0.158972
0.100775 0.813953 0.171792
0.108527 0.813953 0.184510
0.116279 0.813953 0.197118
0.124031 0.813953 0.209610
0.131783 0.813953 0.221977
0.139535 0.813953 0.234213
0.147287 0.813953 0.246310
0.155039 0.813953 0.258261
0.162791 0.813953 0.270058
0.170543 0.813953 0.281696
0.178295 0.813953 0.293166
0.186047 0.813953 0.304463
0.193798 0.813953 0.315579
0.201550 0.813953 0.326507
0.209302 0.813953 0.337243
0.217054 0.813953 0.347778
0.224806 0.813953 0.358107
0.232558 0.813953 0.368223
0.240310 0.813953 0.378121
0.248062 0.813953 0.387795
0.255814 0.813953 0.397239
0.263566 0.813953 0.406447
0.271318 0.813953 0.415415
0.279070 0.813953 0.424136
0.286822 0.813953 0.432605
0.294574 0.813953 0.440818
0.302326 0.813953 0.448769
0.310078 0.813953 0.456454
0.317829 0.813953 0.463869
0.325581 0.813953 0.471008
0.333333 0.813953 0.477868
0.341085 0.813953 0.484445
0.348837 0.813953 0.490735
0.356589 0.813953 0.496733
0.364341 0.813953 0.502437
0.372093 0.813953 0.507842
0.379845 0.813953 0.512947
0.387597 0.813953 0.517747
0.395349 0.813953 0.522241
0.403101 0.813953 0.526424
0.410853 0.813953 0.530296
0.418605 0.813953 0.533853
0.426357 0.813953 0.537093
0.434109 0.813953 0.540015
0.441860 0.813953 0.542616
0.449612 0.813953 0.544896
0.457364 0.813953 0.546853
0.465116 0.813953 0.548485
0.472868 0.813953 0.549792
0.480620 0.813953 0.550773
0.488372 0.813953 0.551427
0.496124 0.813953 0.551754
0.503876 0.813953 0.551754
0.511628 0.813953 0.551427
0.519380 0.813953 0.550773
0.527132 0.813953 0.549792
0.534884 0.813953 0.548485
0.542636 0.813953 0.546853
0.550388 0.813953 0.544896
0.558140 0.813953 0.542616
0.565891 0.813953 0.540015
0.573643 0.813953 0.537093
0.581395 0.813953 0.533853
0.589147 0.813953 0.530296
0.596899 0.813953 0.526424
0.604651 0.813953 0.522241
0.612403 0.813953 0.517747
0.620155 0.813953 0.512947
0.627907 0.813953 0.507842
0.635659 0.813953 0.502437
0.643411 0.813953 0.496733
0.651163 0.813953 0.490735
0.658915 0.813953 0.484445
0.666667 0.813953 0.477868
0.674419 0.813953 0.471008
0.682171 0.813953 0.463869
0.689922 0.813953 0.456454
0.697674 0.813953 0.448769
0.705426 0.813953 0.440818
0.713178 0.813953 0.432605
0.720930 0.813953 0.424136
0.728682 0.813953 0.415415
0.736434 0.813953 0.406447
0.744186 0.813953 0.397239
0.751938 0.813953 0.387795
0.759690 0.813953 0.378121
0.767442 0.813953 0.368223
0.775194 0.813953 0.358107
0.782946 0.813953 0.347778
0.790698 0.813953 0.337243
0.798450 0.813953 0.326507
0.806202 0.813953 0.315579
0.813953 0.813953 0.304463
0.821705 0.813953 0.293166
0.829457 0.813953 0.281696
0.837209 0.813953 0.270058
0.844961 0.813953 0.258261
0.852713 0.813953 0.246310
0.860465 0.813953 0.234213
0.868217 0.813953 0.221977
0.875969 0.813953 0.209610
0.883721 0.813953 0.197118
0.891473 0.813953 0.184510
0.899225 0.813953 0.171792
0.906977 0.813953 0.158972
0.914729 0.813953 0.146057
0.922481 0.813953 0.133057
0.930233 0.813953 0.119977
0.937984 0.813953 0.106826
0.945736 0.813953 0.093612
0.953488 0.813953 0.080342
0.961240 0.813953 0.067025
0.968992 0.813953 0.053667
0.976744 0.813953 0.040278
0.984496 0.813953 0.026866
0.992248 0.813953 0.013437

0.007752 0.821705 0.012938
0.015504 0.821705 0.025869
0.023256 0.821705 0.038784
0.031008 0.821705 0.051676
0.038760 0.821705 0.064538
0.046512 0.821705 0.077361
0.054264 0.821705 0.090138
0.062016 0.821705 0.102862
0.069767 0.821705 0.115525
0.077519 0.821705 0.128120
0.085271 0.821705 0.140638
0.093023 0.821705 0.153073
0.100775 0.821705 0.165418
0.108527 0.821705 0.177664
0.116279 0.821705 0.189805
0.124031 0.821705 0.201833
0.131783 0.821705 0.213741
0.139535 0.821705 0.225523
0.147287 0.821705 0.237171
0.155039 0.821705 0.248678
0.162791 0.821705 0.260038
0.170543 0.821705 0.271244
0.178295 0.821705 0.282289
0.186047 0.821705 0.293166
0.193798 0.821705 0.303870
0.201550 0.821705 0.314393
0.209302 0.821705 0.324730
0.217054 0.821705 0.334874
0.224806 0.821705 0.344820
0.232558 0.821705 0.354561
0.240310 0.821705 0.364092
0.248062 0.821705 0.373407
0.255814 0.821705 0.382500
0.263566 0.821705 0.391367
0.271318 0.821705 0.400002
0.279070 0.821705 0.408399
0.286822 0.821705 0.416554
0.294574 0.821705 0.424462
0.302326 0.821705 0.432118
0.310078 0.821705 0.439519
0.317829 0.821705 0.446658
0.325581 0.821705 0.453533
0.333333 0.821705 0.460138
0.341085 0.821705 0.466471
0.348837 0.821705 0.472527
0.356589 0.821705 0.478303
0.364341 0.821705 0.483795
0.372093 0.821705 0.489000
0.379845 0.821705 0.493915
0.387597 0.821705 0.498537
0.395349 0.821705 0.502864
0.403101 0.821705 0.506892
0.410853 0.821705 0.510620
0.418605 0.821705 0.514045
0.426357 0.821705 0.517165
0.434109 0.821705 0.519979
0.441860 0.821705 0.522484
0.449612 0.821705 0.524679
0.457364 0.821705 0.526563
0.465116 0.821705 0.528134
0.472868 0.821705 0.529393
0.480620 0.821705 0.530337
0.488372 0.821705 0.530967
0.496124 0.821705 0.531282
0.503876 0.821705 0.531282
0.511628 0.821705 0.530967
0.519380 0.821705 0.530337
0.527132 0.821705 0.529393
0.534884 0.821705 0.528134
0.542636 0.821705 0.526563
0.550388 0.821705 0.524679
0.558140 0.821705 0.522484
0.565891 0.821705 0.519979
0.573643 0.821705 0.517165
0.581395 0.821705 0.514045
0.589147 0.821705 0.510620
0.596899 0.821705 0.506892
0.604651 0.821705 0.502864
0.612403 0.821705 0.498537
0.620155 0.821705 0.493915
0.627907 0.821705 0.489000
0.635659 0.821705 0.483795
0.643411 0.821705 0.478303
0.651163 0.821705 0.472527
0.658915 0.821705 0.466471
0.666667 0.821705 0.460138
0.674419 0.821705 0.453533
0.682171 0.821705 0.446658
0.689922 0.821705 0.439519
0.697674 0.821705 0.432118
0.705426 0.821705 0.424462
0.713178 0.821705 0.416554
0.720930 0.821705 0.408399
0.728682 0.821705 0.400002
0.736434 0.821705 0.391367
0.744186 0.821705 0.382500
0.751938 0.821705 0.373407
0.759690 0.821705 0.364092
0.767442 0.821705 0.354561
0.775194 0.821705 0.344820
0.782946 0.821705 0.334874
0.790698 0.821705 0.324730
0.798450 0.821705 0.314393
0.806202 0.821705 0.303870
0.813953 0.821705 0.293166
0.821705 0.821705 0.282289
0.829457 0.821705 0.271244
0.837209 0.821705 0.260038
0.844961 0.821705 0.248678
0.852713 0.821705 0.237171
0.860465 0.821705 0.225523
0.868217 0.821705 0.213741
0.875969 0.821705 0.201833
0.883721 0.821705 0.189805
0.891473 0.821705 0.177664
0.899225 0.821705 0.165418
0.906977 0.821705 0.153073
0.914729 0.821705 0.140638
0.922481 0.821705 0.128120
0.930233 0.821705 0.115525
0.937984 0.821705 0.102862
0.945736 0.821705 0.090138
0.953488 0.821705 0.077361
0.961240 0.821705 0.064538
0.968992 0.821705 0.051676
0.976744 0.821705 0.038784
0.984496 0.821705 0.025869
0.992248 0.821705 0.012938

0.007752 0.829457 0.012432
